delta,a_speed,a_position,b_speed,b_position
0.051866769790649414,0,-82,0,-15
0.05134749412536621,0,-80,0,-13
0.05149650573730469,0,-78,0,-11
0.05158233642578125,0,-77,0,-9
0.05190300941467285,0,-75,0,-7
0.05309319496154785,0,-74,0,-5
0.051465749740600586,0,-72,0,-3
0.0516357421875,0,-71,0,-1
0.05181407928466797,0,-69,0,1
0.05245566368103027,0,-67,0,2
0.05170083045959473,0,-66,0,4
0.05160331726074219,0,-64,0,6
0.052957773208618164,0,-63,0,8
0.05465984344482422,0,-61,0,10
0.052756309509277344,0,-59,0,12
0.05375790596008301,0,-58,0,14
0.052506446838378906,0,-56,0,16
0.052011728286743164,0,-55,0,18
0.05216646194458008,0,-53,0,20
0.05242323875427246,0,-52,0,22
0.05282783508300781,0,-50,0,24
0.052149057388305664,0,-48,0,26
0.05138993263244629,0,-47,0,27
0.05234241485595703,0,-45,0,29
0.051087141036987305,0,-44,0,31
0.05164170265197754,0,-42,0,34
0.05184602737426758,0,-41,0,36
0.05222773551940918,0,-39,0,37
0.05161285400390625,0,-37,0,39
0.05329394340515137,0,-36,0,42
0.053284645080566406,0,-34,0,43
0.05094647407531738,0,-33,0,45
0.05225086212158203,0,-31,0,47
0.052037954330444336,0,-30,0,50
0.05078887939453125,0,-28,0,51
0.051788330078125,0,-26,0,53
0.051162004470825195,0,-25,0,55
0.052056312561035156,0,-23,0,58
0.05093574523925781,0,-22,0,59
0.051943302154541016,0,-20,0,61
0.05119776725769043,0,-19,0,63
0.05144786834716797,0,-17,0,66
0.052249908447265625,0,-15,0,67
0.05339813232421875,0,-14,0,69
0.05389595031738281,0,-12,0,71
0.05120229721069336,0,-11,0,73
0.052245378494262695,0,-9,0,75
0.05261540412902832,0,-8,0,77
0.0538482666015625,0,-6,0,79
0.051481008529663086,0,-4,0,81
0.051853179931640625,0,-3,0,83
0.05194377899169922,0,-1,0,85
0.05379438400268555,0,0,0,87
0.05116987228393555,0,2,0,89
0.05144023895263672,0,3,0,91
0.05097699165344238,0,5,0,93
0.051293373107910156,0,7,0,95
0.05148506164550781,0,8,0,97
0.05117607116699219,0,10,0,99
0.052040815353393555,0,11,0,101
0.05095028877258301,0,13,0,103
0.05187249183654785,0,14,0,105
0.05260133743286133,0,16,0,106
0.051616668701171875,0,17,0,108
0.05071711540222168,0,19,0,110
0.051690101623535156,0,21,0,112
0.051629066467285156,0,22,0,114
0.05772733688354492,0,24,0,116
0.07188630104064941,0,26,0,119
0.05239367485046387,0,28,0,121
0.052062034606933594,0,29,0,123
0.051287174224853516,0,31,0,125
0.05113554000854492,0,32,0,127
0.051235198974609375,0,34,0,129
0.05255293846130371,0,35,0,131
0.051105499267578125,0,37,0,133
0.05153369903564453,0,38,0,135
0.05316662788391113,0,40,0,137
0.05255436897277832,0,42,0,139
0.052338361740112305,0,43,0,141
0.050969600677490234,0,45,0,143
0.052027225494384766,0,46,0,144
0.051575422286987305,0,48,0,147
0.05173897743225098,0,49,0,148
0.05124163627624512,0,51,0,150
0.05214715003967285,0,53,0,152
0.05176687240600586,0,54,0,155
0.052700042724609375,0,56,0,156
0.052098989486694336,0,57,0,158
0.05156230926513672,0,59,0,160
0.050957441329956055,0,60,0,162
0.05096721649169922,0,62,0,164
0.0579228401184082,0,64,0,166
0.052626848220825195,0,65,0,168
0.05132579803466797,0,67,0,170
0.05249905586242676,0,68,0,172
0.05230379104614258,0,70,0,174
0.05262351036071777,0,72,0,176
0.05301070213317871,0,73,0,178
0.0562586784362793,0,75,0,180
0.052541255950927734,0,76,0,-179
0.054789066314697266,0,78,0,-177
0.05239748954772949,0,80,0,-175
0.05242562294006348,0,81,0,-173
0.05271553993225098,0,83,0,-171
0.054212093353271484,0,85,0,-169
0.05212879180908203,0,86,0,-167
0.05171966552734375,0,88,0,-165
0.05139470100402832,0,89,0,-163
0.051579952239990234,0,91,0,-161
0.05155158042907715,0,92,0,-160
0.05225205421447754,0,94,0,-158
0.0525360107421875,0,95,0,-156
0.05109906196594238,0,97,0,-154
0.05134773254394531,0,98,0,-152
0.05147552490234375,0,100,0,-150
