delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.02522444725036621,-1.9917,0.0,4.79,0.0742,0.1221,67.758,0.8345,0.0,110.237
0.0267794132232666,-1.9917,0.0,4.79,0.0742,0.1221,67.758,0.8345,0.0,110.237
0.0426030158996582,-1.9922,-0.061,4.801,0.0737,0.0,67.742,0.8345,0.0,110.215
0.01969432830810547,-1.9922,-0.061,4.801,0.0737,0.0,67.742,0.8345,0.0,110.215
0.019344091415405273,-1.9922,0.0,4.807,0.0737,0.0,67.725,0.8335,0.0,110.204
0.019150972366333008,-1.9922,0.0,4.807,0.0737,0.0,67.725,0.8335,0.0,110.204
0.0201263427734375,-1.9917,0.0,4.812,0.0742,0.0,67.709,0.8335,0.0,110.182
0.020456790924072266,-1.9917,0.0,4.812,0.0742,0.0,67.709,0.8335,0.0,110.182
0.019605636596679688,-1.9917,0.0,4.812,0.0742,0.0,67.709,0.8335,0.0,110.182
0.01946544647216797,-1.9917,0.0,4.823,0.0742,0.0,67.692,0.835,0.0,110.171
0.02236771583557129,-1.9917,0.0,4.823,0.0742,0.0,67.692,0.835,0.0,110.171
0.01981639862060547,-1.9927,0.0,4.828,0.0742,0.0,67.676,0.834,0.0,110.165
0.019631147384643555,-1.9927,0.0,4.828,0.0742,0.0,67.676,0.834,0.0,110.165
0.02130913734436035,-1.9927,0.0,4.828,0.0742,0.0,67.676,0.834,0.0,110.165
0.020644664764404297,-1.9917,0.0,4.839,0.0747,0.0,67.665,0.834,0.0,110.154
0.01981377601623535,-1.9917,0.0,4.839,0.0747,0.0,67.665,0.834,0.0,110.154
0.01943230628967285,-1.9907,0.0,4.845,0.0747,0.061,67.648,0.8354,0.0,110.143
0.020821571350097656,-1.9907,0.0,4.845,0.0747,0.061,67.648,0.8354,0.0,110.143
0.02115917205810547,-1.9941,0.0,4.856,0.0747,0.061,67.637,0.833,0.0,110.138
0.02100992202758789,-1.9941,0.0,4.856,0.0747,0.061,67.637,0.833,0.0,110.138
0.02092885971069336,-1.9941,0.0,4.856,0.0747,0.061,67.637,0.833,0.0,110.138
0.01976156234741211,-1.9902,0.0,4.861,0.0723,0.0,67.626,0.834,0.0,110.127
0.02057027816772461,-1.9902,0.0,4.861,0.0723,0.0,67.626,0.834,0.0,110.127
0.021686077117919922,-1.9937,0.0,4.867,0.0737,-0.061,67.61,0.8335,0.0,110.116
0.02010822296142578,-1.9937,0.0,4.867,0.0737,-0.061,67.61,0.8335,0.0,110.116
0.019466638565063477,-1.9937,0.0,4.867,0.0737,-0.061,67.61,0.8335,0.0,110.116
0.019837141036987305,-1.9927,0.0,4.872,0.0747,0.0,67.599,0.833,0.0,110.11
0.02078413963317871,-1.9927,0.0,4.872,0.0747,0.0,67.599,0.833,0.0,110.11
0.02429652214050293,-1.9902,0.0,4.878,0.0737,0.061,67.588,0.835,0.0,110.099
0.019698619842529297,-1.9902,0.0,4.878,0.0737,0.061,67.588,0.835,0.0,110.099
0.019971847534179688,-1.9902,0.0,4.878,0.0737,0.061,67.588,0.835,0.0,110.099
0.020416736602783203,-1.9932,-0.061,4.883,0.0742,0.0,67.577,0.8345,0.0,110.094
0.020223379135131836,-1.9932,-0.061,4.883,0.0742,0.0,67.577,0.8345,0.0,110.094
0.02167224884033203,-1.9902,0.0,4.889,0.0732,0.0,67.566,0.8335,0.0,110.089
0.01969313621520996,-1.9902,0.0,4.889,0.0732,0.0,67.566,0.8335,0.0,110.089
0.019640684127807617,-1.9902,0.0,4.894,0.0737,0.0,67.555,0.835,0.0,110.078
0.020252466201782227,-1.9902,0.0,4.894,0.0737,0.0,67.555,0.835,0.0,110.078
0.020097732543945312,-1.9902,0.0,4.894,0.0737,0.0,67.555,0.835,0.0,110.078
0.019877195358276367,-1.9922,0.0,4.9,0.0742,0.0,67.544,0.8335,0.0,110.072
0.01956629753112793,-1.9922,0.0,4.9,0.0742,0.0,67.544,0.8335,0.0,110.072
0.019362688064575195,-1.9922,0.0,4.9,0.0742,0.0,67.544,0.8335,0.0,110.072
0.0201876163482666,-1.9912,0.0,4.905,0.0747,0.0,67.533,0.8335,0.0,110.067
0.019445419311523438,-1.9912,0.0,4.905,0.0747,0.0,67.533,0.8335,0.0,110.067
0.020496129989624023,-1.9922,0.0,4.911,0.0742,0.0,67.522,0.8345,0.0,110.056
0.020775556564331055,-1.9922,0.0,4.911,0.0742,0.0,67.522,0.8345,0.0,110.056
0.019116878509521484,-1.9922,0.0,4.911,0.0742,0.0,67.522,0.8345,0.0,110.056
0.019505739212036133,-1.9927,0.0,4.916,0.0737,0.0,67.511,0.8345,0.0,110.05
0.01945662498474121,-1.9927,0.0,4.916,0.0737,0.0,67.511,0.8345,0.0,110.05
0.01929187774658203,-1.9907,0.0,4.922,0.0732,0.0,67.5,0.8335,0.0,110.045
0.02079939842224121,-1.9907,0.0,4.922,0.0732,0.0,67.5,0.8335,0.0,110.045
0.019716501235961914,-1.9907,0.0,4.922,0.0732,0.0,67.5,0.8335,0.0,110.045
0.01934075355529785,-1.9917,0.0,4.922,0.0737,0.0,67.495,0.835,0.0,110.039
0.020673751831054688,-1.9917,0.0,4.922,0.0737,0.0,67.495,0.835,0.0,110.039
0.01946282386779785,-1.9922,0.0,4.927,0.0747,0.0,67.484,0.834,0.0,110.034
0.01985907554626465,-1.9922,0.0,4.927,0.0747,0.0,67.484,0.834,0.0,110.034
0.019622087478637695,-1.9922,0.0,4.927,0.0747,0.0,67.484,0.834,0.0,110.034
0.019756317138671875,-1.9917,0.0,4.933,0.0742,0.0,67.473,0.8335,0.0,110.028
0.020494461059570312,-1.9917,0.0,4.933,0.0742,0.0,67.473,0.8335,0.0,110.028
0.019492149353027344,-1.9917,0.0,4.938,0.0742,0.0,67.467,0.834,0.0,110.023
0.019916772842407227,-1.9917,0.0,4.938,0.0742,0.0,67.467,0.834,0.0,110.023
0.021772146224975586,-1.9917,0.0,4.938,0.0742,0.0,67.467,0.834,0.0,110.023
0.019724130630493164,-1.9927,0.0,4.944,0.0737,0.0,67.456,0.8345,0.0,110.017
0.019132614135742188,-1.9927,0.0,4.944,0.0737,0.0,67.456,0.8345,0.0,110.017
0.01913762092590332,-1.9922,0.0,4.944,0.0737,0.0,67.451,0.8345,0.0,110.012
0.019437074661254883,-1.9922,0.0,4.944,0.0737,0.0,67.451,0.8345,0.0,110.012
0.02044081687927246,-1.9922,0.0,4.944,0.0737,0.0,67.451,0.8345,0.0,110.012
0.01929020881652832,-1.9912,0.0,4.949,0.0737,0.0,67.445,0.834,0.0,110.006
0.019623994827270508,-1.9912,0.0,4.949,0.0737,0.0,67.445,0.834,0.0,110.006
0.022115468978881836,-1.9917,0.0,4.955,0.0737,0.0,67.434,0.8345,0.0,110.001
0.019076824188232422,-1.9917,0.0,4.955,0.0737,0.0,67.434,0.8345,0.0,110.001
0.019382715225219727,-1.9917,0.0,4.955,0.0737,0.0,67.434,0.8345,0.0,110.001
0.01927804946899414,-1.9912,0.0,4.955,0.0742,0.0,67.429,0.8335,0.0,109.995
0.019050121307373047,-1.9912,0.0,4.955,0.0742,0.0,67.429,0.8335,0.0,109.995
0.01993584632873535,-1.9912,0.0,4.96,0.0737,0.0,67.423,0.833,0.0,109.99
0.021195173263549805,-1.9912,0.0,4.96,0.0737,0.0,67.423,0.833,0.0,109.99
0.019276142120361328,-1.9912,0.0,4.96,0.0737,0.0,67.423,0.833,0.0,109.99
0.02097463607788086,-1.9927,0.0,4.96,0.0742,0.0,67.412,0.8345,0.0,109.984
0.019156694412231445,-1.9927,0.0,4.96,0.0742,0.0,67.412,0.8345,0.0,109.984
0.023059844970703125,-1.9922,0.0,4.966,0.0742,0.0,67.407,0.834,0.0,109.984
0.020724058151245117,-1.9922,0.0,4.966,0.0742,0.0,67.407,0.834,0.0,109.984
0.019292831420898438,-1.9922,0.0,4.966,0.0742,0.0,67.407,0.834,0.0,109.984
0.01958489418029785,-1.9917,0.0,4.971,0.0742,0.0,67.401,0.8345,0.0,109.979
0.021051406860351562,-1.9917,0.0,4.971,0.0742,0.0,67.401,0.8345,0.0,109.979
0.019884347915649414,-1.9922,0.0,4.971,0.0737,0.0,67.396,0.8335,0.0,109.973
0.02153635025024414,-1.9922,0.0,4.971,0.0737,0.0,67.396,0.8335,0.0,109.973
0.019626140594482422,-1.9907,0.0,4.977,0.0737,0.0,67.39,0.833,0.0,109.968
0.019456863403320312,-1.9907,0.0,4.977,0.0737,0.0,67.39,0.833,0.0,109.968
0.01993107795715332,-1.9907,0.0,4.977,0.0737,0.0,67.39,0.833,0.0,109.968
0.0195770263671875,-1.9912,0.0,4.977,0.0737,0.0,67.385,0.8335,0.0,109.968
0.019438505172729492,-1.9912,0.0,4.977,0.0737,0.0,67.385,0.8335,0.0,109.968
0.021958351135253906,-1.9917,0.0,4.982,0.0732,0.0,67.379,0.835,0.0,109.962
0.019448280334472656,-1.9917,0.0,4.982,0.0732,0.0,67.379,0.835,0.0,109.962
0.020265579223632812,-1.9917,0.0,4.982,0.0732,0.0,67.379,0.835,0.0,109.962
0.020087480545043945,-1.9907,0.0,4.982,0.0737,0.0,67.374,0.8345,0.0,109.957
0.02095770835876465,-1.9907,0.0,4.982,0.0737,0.0,67.374,0.8345,0.0,109.957
0.019539594650268555,-1.9927,0.0,4.988,0.0742,0.0,67.368,0.8345,0.0,109.957
0.019860267639160156,-1.9927,0.0,4.988,0.0742,0.0,67.368,0.8345,0.0,109.957
0.019316911697387695,-1.9927,0.0,4.988,0.0742,0.0,67.368,0.8345,0.0,109.957
0.020500659942626953,-1.9917,0.0,4.988,0.0737,0.0,67.363,0.834,0.0,109.951
0.019773006439208984,-1.9917,0.0,4.988,0.0737,0.0,67.363,0.834,0.0,109.951
0.01983475685119629,-1.9922,0.0,4.993,0.0737,0.0,67.357,0.8335,0.0,109.946
0.02121448516845703,-1.9922,0.0,4.993,0.0737,0.0,67.357,0.8335,0.0,109.946
0.02282428741455078,-1.9922,0.0,4.993,0.0737,0.0,67.357,0.8335,0.0,109.946
0.019361495971679688,-1.9917,0.0,4.993,0.0747,0.0,67.352,0.8345,0.0,109.946
0.020469188690185547,-1.9917,0.0,4.993,0.0747,0.0,67.352,0.8345,0.0,109.946
0.019171714782714844,-1.9917,0.0,4.999,0.0742,0.0,67.346,0.8345,0.0,109.94
0.01946711540222168,-1.9917,0.0,4.999,0.0742,0.0,67.346,0.8345,0.0,109.94
0.019394874572753906,-1.9917,0.0,4.999,0.0742,0.0,67.346,0.8345,0.0,109.94
0.019096851348876953,-1.9917,0.0,4.999,0.0737,0.0,67.341,0.8335,0.0,109.94
0.02044367790222168,-1.9917,0.0,4.999,0.0737,0.0,67.341,0.8335,0.0,109.94
0.018948078155517578,-1.9917,0.0,4.999,0.0742,0.0,67.341,0.8335,0.0,109.935
0.01916217803955078,-1.9917,0.0,4.999,0.0742,0.0,67.341,0.8335,0.0,109.935
0.019223451614379883,-1.9917,0.0,4.999,0.0742,0.0,67.341,0.8335,0.0,109.935
0.020648717880249023,-1.9917,0.0,5.004,0.0737,0.0,67.335,0.8345,0.0,109.929
0.020036935806274414,-1.9917,0.0,5.004,0.0737,0.0,67.335,0.8345,0.0,109.929
0.019395828247070312,-1.9917,0.0,5.004,0.0747,0.0,67.33,0.8345,0.0,109.929
0.019010305404663086,-1.9917,0.0,5.004,0.0747,0.0,67.33,0.8345,0.0,109.929
0.021200180053710938,-1.9917,0.0,5.004,0.0747,0.0,67.33,0.8345,0.0,109.929
0.019092082977294922,-1.9922,0.0,5.01,0.0742,0.0,67.324,0.8335,0.0,109.924
0.019501209259033203,-1.9922,0.0,5.01,0.0742,0.0,67.324,0.8335,0.0,109.924
0.024198293685913086,-1.9917,0.0,5.01,0.0742,0.0,67.319,0.8345,0.0,109.924
0.01894521713256836,-1.9917,0.0,5.01,0.0742,0.0,67.319,0.8345,0.0,109.924
0.019005775451660156,-1.9917,0.0,5.01,0.0742,0.0,67.319,0.8345,0.0,109.924
0.019360065460205078,-1.9922,0.0,5.01,0.0742,0.0,67.319,0.834,0.0,109.918
0.01886153221130371,-1.9922,0.0,5.01,0.0742,0.0,67.319,0.834,0.0,109.918
0.02236485481262207,-1.9917,0.0,5.015,0.0742,0.0,67.313,0.835,0.0,109.918
0.018896818161010742,-1.9917,0.0,5.015,0.0742,0.0,67.313,0.835,0.0,109.918
0.018746376037597656,-1.9917,0.0,5.015,0.0742,0.0,67.313,0.835,0.0,109.918
0.02131032943725586,-1.9912,0.0,5.015,0.0742,0.0,67.308,0.8345,0.0,109.918
0.019033432006835938,-1.9912,0.0,5.015,0.0742,0.0,67.308,0.8345,0.0,109.918
0.021165132522583008,-1.9917,0.0,5.021,0.0737,0.0,67.308,0.8335,0.0,109.913
0.0221860408782959,-1.9917,0.0,5.021,0.0737,0.0,67.308,0.8335,0.0,109.913
0.01884770393371582,-1.9917,0.0,5.021,0.0737,0.0,67.308,0.8335,0.0,109.913
0.019262075424194336,-1.9922,0.0,5.021,0.0737,0.0,67.302,0.834,0.0,109.913
0.020224571228027344,-1.9922,0.0,5.021,0.0737,0.0,67.302,0.834,0.0,109.913
0.03898477554321289,-1.9912,0.0,5.021,0.0737,0.0,67.297,0.8345,0.0,109.907
0.019802331924438477,-1.9912,0.0,5.021,0.0737,0.0,67.297,0.8345,0.0,109.907
0.01927804946899414,-1.9922,0.0,5.026,0.0742,0.0,67.297,0.835,0.0,109.907
0.0201718807220459,-1.9922,0.0,5.026,0.0742,0.0,67.297,0.835,0.0,109.907
0.01915884017944336,-1.9922,0.0,5.026,0.0742,0.0,67.297,0.835,0.0,109.907
0.019163131713867188,-1.9917,0.0,5.026,0.0742,0.0,67.291,0.8345,0.0,109.907
0.01978778839111328,-1.9917,0.0,5.026,0.0742,0.0,67.291,0.8345,0.0,109.907
0.019232749938964844,-1.9917,0.0,5.026,0.0737,0.0,67.291,0.8335,0.0,109.902
0.020614147186279297,-1.9917,0.0,5.026,0.0737,0.0,67.291,0.8335,0.0,109.902
0.019104719161987305,-1.9917,0.0,5.026,0.0737,0.0,67.291,0.8335,0.0,109.902
0.019039630889892578,-1.9917,0.0,5.026,0.0747,0.0,67.286,0.834,0.0,109.902
0.018870830535888672,-1.9917,0.0,5.026,0.0747,0.0,67.286,0.834,0.0,109.902
0.018955469131469727,-1.9917,0.0,5.032,0.0737,0.0,67.286,0.8335,0.0,109.896
0.019393205642700195,-1.9917,0.0,5.032,0.0737,0.0,67.286,0.8335,0.0,109.896
0.02045607566833496,-1.9917,0.0,5.032,0.0737,0.0,67.286,0.8335,0.0,109.896
0.021199464797973633,-1.9912,0.0,5.032,0.0742,0.0,67.28,0.835,0.0,109.896
0.02018284797668457,-1.9912,0.0,5.032,0.0742,0.0,67.28,0.835,0.0,109.896
0.020151138305664062,-1.9922,0.0,5.032,0.0742,0.0,67.28,0.8335,0.0,109.896
0.01914811134338379,-1.9922,0.0,5.032,0.0742,0.0,67.28,0.8335,0.0,109.896
0.01937270164489746,-1.9922,0.0,5.032,0.0742,0.0,67.28,0.8335,0.0,109.896
0.02102351188659668,-1.9917,0.0,5.037,0.0742,0.0,67.275,0.8345,0.0,109.891
0.019870996475219727,-1.9917,0.0,5.037,0.0742,0.0,67.275,0.8345,0.0,109.891
0.01906561851501465,-1.9917,0.0,5.037,0.0742,0.0,67.275,0.8345,0.0,109.891
0.020583152770996094,-1.9917,0.0,5.037,0.0742,0.0,67.275,0.8345,0.0,109.891
0.02015995979309082,-1.9917,0.0,5.037,0.0742,0.0,67.275,0.8345,0.0,109.891
0.018964290618896484,-1.9917,0.0,5.037,0.0737,0.0,67.269,0.8345,0.0,109.891
0.02048778533935547,-1.9917,0.0,5.037,0.0737,0.0,67.269,0.8345,0.0,109.891
0.022456884384155273,-1.9922,0.0,5.037,0.0742,0.0,67.269,0.8335,0.0,109.891
0.019765853881835938,-1.9922,0.0,5.037,0.0742,0.0,67.269,0.8335,0.0,109.891
0.019538164138793945,-1.9922,0.0,5.037,0.0742,0.0,67.269,0.8335,0.0,109.891
0.01958012580871582,-1.9917,0.0,5.043,0.0737,0.0,67.264,0.834,0.0,109.885
0.020239591598510742,-1.9917,0.0,5.043,0.0737,0.0,67.264,0.834,0.0,109.885
0.019251108169555664,-1.9927,0.0,5.043,0.0732,0.0,67.264,0.8345,0.0,109.885
0.01898026466369629,-1.9927,0.0,5.043,0.0732,0.0,67.264,0.8345,0.0,109.885
0.019093990325927734,-1.9927,0.0,5.043,0.0732,0.0,67.264,0.8345,0.0,109.885
0.020151615142822266,-1.9922,0.0,5.043,0.0737,0.0,67.264,0.8335,0.0,109.885
0.019923925399780273,-1.9922,0.0,5.043,0.0737,0.0,67.264,0.8335,0.0,109.885
0.019020795822143555,-1.9912,0.0,5.043,0.0742,0.0,67.258,0.8335,0.0,109.885
0.01888751983642578,-1.9912,0.0,5.043,0.0742,0.0,67.258,0.8335,0.0,109.885
0.018963336944580078,-1.9912,0.0,5.043,0.0742,0.0,67.258,0.8335,0.0,109.885
0.01914525032043457,-1.9917,0.0,5.043,0.0742,0.0,67.258,0.834,0.0,109.88
0.01891922950744629,-1.9917,0.0,5.043,0.0742,0.0,67.258,0.834,0.0,109.88
0.01940011978149414,-1.9917,0.0,5.043,0.0742,0.0,67.258,0.834,0.0,109.88
0.0193021297454834,-1.9917,0.0,5.043,0.0742,0.0,67.253,0.834,0.0,109.88
0.019108057022094727,-1.9917,0.0,5.043,0.0742,0.0,67.253,0.834,0.0,109.88
0.02036571502685547,-1.9922,0.0,5.048,0.0742,0.0,67.253,0.835,0.0,109.88
0.02069401741027832,-1.9922,0.0,5.048,0.0742,0.0,67.253,0.835,0.0,109.88
0.01985001564025879,-1.9922,0.0,5.048,0.0742,0.0,67.253,0.835,0.0,109.88
0.019754409790039062,-1.9927,0.0,5.048,0.0747,0.0,67.253,0.834,0.0,109.88
0.01966094970703125,-1.9927,0.0,5.048,0.0747,0.0,67.253,0.834,0.0,109.88
0.025150537490844727,-1.9907,0.0,5.048,0.0732,0.0,67.247,0.835,0.0,109.874
0.01937580108642578,-1.9907,0.0,5.048,0.0732,0.0,67.247,0.835,0.0,109.874
0.02008199691772461,-1.9912,0.0,5.048,0.0737,0.0,67.247,0.8345,0.0,109.874
0.01925802230834961,-1.9912,0.0,5.048,0.0737,0.0,67.247,0.8345,0.0,109.874
0.02105545997619629,-1.9912,0.0,5.048,0.0737,0.0,67.247,0.8345,0.0,109.874
0.019432783126831055,-1.9927,0.0,5.048,0.0737,0.0,67.247,0.834,0.0,109.874
0.021068334579467773,-1.9927,0.0,5.048,0.0737,0.0,67.247,0.834,0.0,109.874
0.018831968307495117,-1.9907,0.0,5.048,0.0737,0.0,67.242,0.8345,0.0,109.874
0.019089221954345703,-1.9907,0.0,5.048,0.0737,0.0,67.242,0.8345,0.0,109.874
0.019311189651489258,-1.9907,0.0,5.048,0.0737,0.0,67.242,0.8345,0.0,109.874
0.01908421516418457,-1.9907,0.0,5.054,0.0737,0.0,67.242,0.834,0.0,109.874
0.018981218338012695,-1.9907,0.0,5.054,0.0737,0.0,67.242,0.834,0.0,109.874
0.020282506942749023,-1.9907,0.0,5.054,0.0737,0.0,67.242,0.834,0.0,109.874
0.019243240356445312,-1.9922,0.0,5.054,0.0742,0.0,67.242,0.834,0.0,109.869
0.01901078224182129,-1.9922,0.0,5.054,0.0742,0.0,67.242,0.834,0.0,109.869
0.019332408905029297,-1.9917,0.0,5.054,0.0742,0.0,67.236,0.8345,0.0,109.869
0.019230127334594727,-1.9917,0.0,5.054,0.0742,0.0,67.236,0.8345,0.0,109.869
0.020470619201660156,-1.9917,0.0,5.054,0.0742,0.0,67.236,0.8345,0.0,109.869
0.020001888275146484,-1.9922,0.0,5.054,0.0742,0.0,67.236,0.8335,0.0,109.869
0.018863439559936523,-1.9922,0.0,5.054,0.0742,0.0,67.236,0.8335,0.0,109.869
0.018984556198120117,-1.9917,0.0,5.054,0.0752,0.0,67.236,0.834,0.0,109.869
0.020001888275146484,-1.9917,0.0,5.054,0.0752,0.0,67.236,0.834,0.0,109.869
0.020602703094482422,-1.9917,0.0,5.054,0.0752,0.0,67.236,0.834,0.0,109.869
0.018810749053955078,-1.9922,0.0,5.059,0.0742,0.0,67.236,0.8335,0.0,109.869
0.01899409294128418,-1.9922,0.0,5.059,0.0742,0.0,67.236,0.8335,0.0,109.869
0.020216941833496094,-1.9912,0.0,5.059,0.0742,0.0,67.236,0.8345,0.0,109.863
0.019141435623168945,-1.9912,0.0,5.059,0.0742,0.0,67.236,0.8345,0.0,109.863
1.1346962451934814,-1.9907,-0.061,5.065,0.0742,0.0,67.203,0.832,0.0,109.847
0.019452571868896484,-1.9907,-0.061,5.065,0.0742,0.0,67.203,0.832,0.0,109.847
0.018894433975219727,-1.9907,-0.061,5.065,0.0742,0.0,67.203,0.832,0.0,109.847
0.018878459930419922,-1.9941,0.0,5.065,0.0752,0.0,67.203,0.8345,0.0,109.847
0.020121097564697266,-1.9941,0.0,5.065,0.0752,0.0,67.203,0.8345,0.0,109.847
0.02021312713623047,-1.9888,0.0,5.065,0.0732,-0.061,67.203,0.8345,0.0,109.847
0.019219398498535156,-1.9888,0.0,5.065,0.0732,-0.061,67.203,0.8345,0.0,109.847
0.019344091415405273,-1.9888,0.0,5.065,0.0732,-0.061,67.203,0.8345,0.0,109.847
0.018914222717285156,-1.9902,-0.061,5.065,0.0737,0.0,67.203,0.8325,0.0,109.847
0.01885676383972168,-1.9902,-0.061,5.065,0.0737,0.0,67.203,0.8325,0.0,109.847
0.019359827041625977,-1.9902,-0.061,5.065,0.0737,0.0,67.203,0.8325,0.0,109.847
0.020807266235351562,-1.9927,0.061,5.065,0.0742,0.061,67.203,0.835,0.0,109.847
0.01992511749267578,-1.9927,0.061,5.065,0.0742,0.061,67.203,0.835,0.0,109.847
0.02123737335205078,-1.9897,0.061,5.065,0.0742,0.0,67.203,0.8359,0.0,109.847
0.018941640853881836,-1.9897,0.061,5.065,0.0742,0.0,67.203,0.8359,0.0,109.847
0.019878149032592773,-1.9932,-0.1221,5.065,0.0737,0.0,67.203,0.833,0.0,109.847
0.022350549697875977,-1.9932,-0.1221,5.065,0.0737,0.0,67.203,0.833,0.0,109.847
0.01866602897644043,-1.9932,-0.1221,5.065,0.0737,0.0,67.203,0.833,0.0,109.847
0.01902008056640625,-1.9937,0.0,5.065,0.0747,0.061,67.203,0.832,0.0,109.847
0.021770715713500977,-1.9937,0.0,5.065,0.0747,0.061,67.203,0.832,0.0,109.847
0.018752574920654297,-1.9893,0.0,5.065,0.0737,-0.061,67.203,0.835,0.0,109.847
0.019745349884033203,-1.9893,0.0,5.065,0.0737,-0.061,67.203,0.835,0.0,109.847
0.020999670028686523,-1.9893,0.0,5.065,0.0737,-0.061,67.203,0.835,0.0,109.847
0.020221948623657227,-1.9927,-0.061,5.065,0.0742,0.0,67.203,0.8335,0.0,109.847
0.020480871200561523,-1.9927,-0.061,5.065,0.0742,0.0,67.203,0.8335,0.0,109.847
0.019382238388061523,-1.9912,0.0,5.065,0.0737,0.061,67.203,0.834,0.0,109.847
0.019259214401245117,-1.9912,0.0,5.065,0.0737,0.061,67.203,0.834,0.0,109.847
0.020236730575561523,-1.9912,0.0,5.065,0.0737,0.061,67.203,0.834,0.0,109.847
0.019641637802124023,-1.9897,0.0,5.065,0.0728,0.0,67.203,0.8354,0.0,109.847
0.019301891326904297,-1.9897,0.0,5.065,0.0728,0.0,67.203,0.8354,0.0,109.847
0.019385337829589844,-1.9932,0.0,5.065,0.0747,0.0,67.203,0.833,0.0,109.847
0.022818326950073242,-1.9932,0.0,5.065,0.0747,0.0,67.203,0.833,0.0,109.847
0.025478124618530273,-1.9932,0.0,5.065,0.0747,0.0,67.203,0.833,0.0,109.847
0.023780345916748047,-1.9922,0.0,5.065,0.0742,0.0,67.203,0.834,0.0,109.847
0.03497052192687988,-1.9912,0.0,5.065,0.0732,0.0,67.203,0.835,0.0,109.847
0.029251575469970703,-1.9912,0.0,5.065,0.0732,0.0,67.203,0.835,0.0,109.847
0.02330780029296875,-1.9922,0.0,5.065,0.0742,0.0,67.203,0.8335,0.0,109.847
0.025139570236206055,-1.9922,0.0,5.065,0.0742,0.0,67.203,0.8335,0.0,109.847
0.02138042449951172,-1.9912,0.0,5.065,0.0732,0.0,67.203,0.8345,0.0,109.841
0.026279926300048828,-1.9912,0.0,5.065,0.0732,0.0,67.203,0.8345,0.0,109.841
0.021219730377197266,-1.9912,0.0,5.065,0.0737,0.0,67.203,0.835,0.0,109.841
0.022936582565307617,-1.9912,0.0,5.065,0.0737,0.0,67.203,0.835,0.0,109.841
0.025940418243408203,-1.9917,0.0,5.065,0.0742,0.0,67.203,0.834,0.0,109.841
0.022564172744750977,-1.9917,0.0,5.065,0.0742,0.0,67.203,0.834,0.0,109.841
0.020461320877075195,-1.9917,0.0,5.065,0.0742,0.0,67.203,0.834,0.0,109.841
0.023295164108276367,-1.9917,0.0,5.065,0.0742,0.0,67.198,0.8335,0.0,109.841
0.026144027709960938,-1.9917,0.0,5.065,0.0742,0.0,67.198,0.8335,0.0,109.841
0.021330595016479492,-1.9917,0.0,5.065,0.0737,0.0,67.198,0.8345,0.0,109.841
0.02613687515258789,-1.9917,0.0,5.065,0.0737,0.0,67.198,0.8345,0.0,109.841
0.024487733840942383,-1.9917,0.0,5.065,0.0742,0.0,67.198,0.8345,0.0,109.841
0.0270388126373291,-1.9917,0.0,5.065,0.0742,0.0,67.198,0.8345,0.0,109.841
0.02222299575805664,-1.9912,0.0,5.065,0.0742,0.0,67.198,0.834,0.0,109.841
0.022230863571166992,-1.9912,0.0,5.065,0.0742,0.0,67.198,0.834,0.0,109.841
0.02221536636352539,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.8345,0.0,109.841
0.020951509475708008,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.8345,0.0,109.841
0.021016597747802734,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.8345,0.0,109.841
0.02309584617614746,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.8345,0.0,109.841
0.02512335777282715,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.8335,0.0,109.841
0.0386347770690918,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.8335,0.0,109.841
0.022965431213378906,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.02575206756591797,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.023957490921020508,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.022167682647705078,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.021512508392333984,-1.9922,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.022451162338256836,-1.9922,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.030675411224365234,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.021889209747314453,-1.9917,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.02483654022216797,-1.9927,0.0,5.07,0.0742,0.0,67.198,0.833,0.0,109.841
0.02317047119140625,-1.9927,0.0,5.07,0.0742,0.0,67.198,0.833,0.0,109.841
0.02661585807800293,-1.9917,0.0,5.07,0.0732,0.0,67.198,0.8335,0.0,109.841
0.02344799041748047,-1.9917,0.0,5.07,0.0732,0.0,67.198,0.8335,0.0,109.841
0.027415752410888672,-1.9912,0.0,5.07,0.0737,0.0,67.198,0.835,0.0,109.841
0.01953411102294922,-1.9912,0.0,5.07,0.0737,0.0,67.198,0.835,0.0,109.841
0.019023895263671875,-1.9912,0.0,5.07,0.0737,0.0,67.198,0.835,0.0,109.841
