delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.11773061752319336,29.22705078125,3988.09814453125,259.4915771484375,0.15185546875,3485.595703125,154.4183349609375,0.94775390625,3984.55810546875,334.599609375
0.025835514068603516,29.74853515625,3977.9052734375,87.3138427734375,0.0849609375,3608.21533203125,153.0889892578125,1.06982421875,3995.91064453125,164.1082763671875
0.07447266578674316,30.50927734375,3968.994140625,84.83642578125,0.01416015625,3729.43115234375,136.878662109375,1.19775390625,4.7607421875,164.59716796875
0.04790520668029785,30.45947265625,2.197265625,83.7103271484375,0.06005859375,119.0185546875,131.8634033203125,1.228515625,3998.53515625,166.4923095703125
0.06954479217529297,29.76513671875,18.12744140625,84.276123046875,0.08935546875,242.67578125,141.8994140625,1.24609375,5.859375,167.662353515625
0.050089359283447266,29.53125,16.7236328125,128.6553955078125,31.94189453125,413.75732421875,176.429443359375,1.07080078125,5.615234375,212.18994140625
0.06989216804504395,29.7548828125,16.845703125,258.7445068359375,0.107421875,396.54541015625,160.4937744140625,0.896484375,1.77001953125,341.9769287109375
0.04509568214416504,30.14990234375,1.77001953125,262.6171875,0.16357421875,176.81884765625,133.4619140625,0.85595703125,1.89208984375,344.9981689453125
0.062255144119262695,30.177734375,3.35693359375,263.0950927734375,0.01416015625,45.5322265625,130.5230712890625,0.806640625,3.5400390625,344.674072265625
0.05085301399230957,30.00341796875,3988.46435546875,263.2269287109375,31.98388671875,3739.92919921875,148.8482666015625,0.80712890625,3995.361328125,343.663330078125
0.031687021255493164,29.603515625,3991.455078125,263.4796142578125,0.11962890625,3645.8740234375,166.365966796875,0.9306640625,3989.6240234375,343.9434814453125
0.044554948806762695,29.85595703125,3997.98583984375,83.056640625,0.1748046875,3707.8857421875,154.9237060546875,0.97314453125,3996.4599609375,164.8114013671875
0.07036948204040527,30.23046875,3986.51123046875,83.0731201171875,31.94970703125,3796.20361328125,143.1243896484375,1.13134765625,2.9296875,166.3055419921875
0.052146196365356445,30.1611328125,2.25830078125,82.7490234375,0.03759765625,67.9931640625,140.009765625,1.2294921875,1.03759765625,168.365478515625
0.07598757743835449,29.9111328125,9.6435546875,82.8643798828125,0.07421875,179.74853515625,146.6729736328125,1.1474609375,2.685546875,168.7445068359375
0.035501956939697266,29.77978515625,10.25390625,84.3365478515625,0.03125,275.45166015625,169.4586181640625,1.05029296875,6.40869140625,169.9310302734375
0.07368206977844238,29.95654296875,8.85009765625,260.61767578125,0.1025390625,268.06640625,174.737548828125,0.92138671875,4.08935546875,345.6298828125
0.05318856239318848,30.0693359375,1.77001953125,263.529052734375,0.08203125,114.501953125,157.5494384765625,0.896484375,3.35693359375,347.288818359375
0.07355427742004395,30.06787109375,1.15966796875,263.8092041015625,0.03271484375,3977.35595703125,156.5386962890625,0.8515625,1.28173828125,346.9757080078125
0.05109763145446777,29.9306640625,3994.62890625,265.693359375,0.0556640625,3799.560546875,170.1617431640625,0.8837890625,3994.68994140625,348.211669921875
0.0052013397216796875,29.87060546875,3991.39404296875,76.1187744140625,0.111328125,3767.08984375,175.2264404296875,0.9736328125,3994.62890625,158.70849609375
0.049254655838012695,29.94775390625,3996.337890625,82.4798583984375,0.10693359375,3820.37353515625,152.7044677734375,0.97119140625,3998.84033203125,165.9869384765625
0.0736083984375,30.1005859375,3996.64306640625,82.7764892578125,0.02294921875,3928.40576171875,146.4093017578125,1.07080078125,1.46484375,167.003173828125
0.049787044525146484,30.0439453125,5.9814453125,82.880859375,0.04736328125,97.900390625,148.271484375,1.12255859375,3998.9013671875,168.3270263671875
0.07700634002685547,29.9375,2.3193359375,82.891845703125,0.103515625,140.9912109375,154.2425537109375,1.06494140625,1.0986328125,168.3819580078125
