delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.019496917724609375,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.026793241500854492,-1.9771,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.019622802734375,-1.9771,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.0680999755859375,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.021767377853393555,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.018307924270629883,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.022111892700195312,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.07059431076049805,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.02024054527282715,-1.9766,0.0,88.605,0.0898,0.0,147.008,1.21,0.0,44.736
0.020885944366455078,-1.9766,0.0,88.605,0.0898,0.0,147.008,1.21,0.0,44.736
0.028049230575561523,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2085,0.0,44.736
0.021109342575073242,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2085,0.0,44.736
0.021681785583496094,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.025842905044555664,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.021649837493896484,-1.9766,0.0,88.605,0.0879,0.0,147.008,1.21,0.0,44.736
0.09517884254455566,-1.9766,0.0,88.605,0.0879,0.0,147.008,1.2095,0.0,44.736
0.07432293891906738,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.0188138484954834,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.017987966537475586,-1.9766,0.0,88.605,0.0898,0.0,147.008,1.2104,0.0,44.736
0.5908722877502441,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.018838882446289062,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.02923727035522461,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.021222829818725586,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.0700380802154541,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.018368244171142578,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.017790794372558594,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02002239227294922,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.06797361373901367,-1.9761,0.0,88.61,0.0879,0.0,147.008,1.21,0.0,44.736
0.01857280731201172,-1.9761,0.0,88.61,0.0879,0.0,147.008,1.21,0.0,44.736
0.020930767059326172,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.023221731185913086,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.025058746337890625,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.01824665069580078,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.0184478759765625,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.024901151657104492,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.017935514450073242,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.026411771774291992,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.02734684944152832,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.06389999389648438,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.0603938102722168,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.21,0.0,44.736
0.028946638107299805,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.21,0.0,44.736
0.027048110961914062,-1.9766,0.0,88.61,0.0884,0.0,147.008,1.2095,0.0,44.736
0.020499229431152344,-1.9766,0.0,88.61,0.0884,0.0,147.008,1.2095,0.0,44.736
0.06516742706298828,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.04923868179321289,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.020972251892089844,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.06868624687194824,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.018110036849975586,-1.9756,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.018054723739624023,-1.9756,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.018751144409179688,-1.9756,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.023366928100585938,-1.9756,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.020879507064819336,-1.9756,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.020794153213500977,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.0225677490234375,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.024442195892333984,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.022747278213500977,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.024014711380004883,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.026622772216796875,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.01868295669555664,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.06941437721252441,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.0189359188079834,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.01824951171875,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.022167205810546875,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.021759986877441406,-1.9775,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.06885027885437012,-1.9756,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.03737211227416992,-1.9756,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.019107341766357422,-1.9756,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.07069683074951172,-1.9775,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.018254756927490234,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.02227044105529785,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01940178871154785,-1.9751,0.0,88.61,0.0884,0.0,147.008,1.209,0.0,44.736
0.029386281967163086,-1.9751,0.0,88.61,0.0884,0.0,147.008,1.209,0.0,44.736
0.021241426467895508,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01906895637512207,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.028468847274780273,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2109,0.0,44.736
0.04561591148376465,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.018349647521972656,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.02274465560913086,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.01898503303527832,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.209,0.0,44.736
0.07160830497741699,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.02264857292175293,-1.9766,0.0,88.61,0.0898,0.0,147.008,1.21,0.0,44.736
0.029393911361694336,-1.9766,0.0,88.61,0.0898,0.0,147.008,1.21,0.0,44.736
0.021472692489624023,-1.9766,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.06653594970703125,-1.9751,0.0,88.61,0.0889,0.0,147.008,1.21,0.0,44.736
0.03137516975402832,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.018277883529663086,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.018609046936035156,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.07868838310241699,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.21,0.0,44.736
0.018493175506591797,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.21,0.0,44.736
0.018533706665039062,-1.9766,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02123403549194336,-1.9766,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.022724151611328125,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2104,0.0,44.736
0.0212099552154541,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2104,0.0,44.736
0.018541812896728516,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2104,0.0,44.736
0.03001546859741211,-1.9766,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.03238868713378906,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.023546934127807617,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.020097732543945312,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01833510398864746,-1.9756,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.018672466278076172,-1.9756,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.07375836372375488,-1.9766,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.020081281661987305,-1.9766,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.02720189094543457,-1.9761,0.0,88.61,0.0884,0.0,147.008,1.2095,0.0,44.736
0.01838827133178711,-1.9761,0.0,88.61,0.0884,0.0,147.008,1.2095,0.0,44.736
0.0725088119506836,-1.9766,0.0,88.61,0.0884,0.0,147.008,1.2095,0.0,44.736
0.021575212478637695,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.21,0.0,44.736
0.01975417137145996,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.21,0.0,44.736
0.029453516006469727,-1.9771,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
0.058045148849487305,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.21,0.0,44.736
0.018294095993041992,-1.9761,0.0,88.61,0.0894,0.0,147.008,1.21,0.0,44.736
0.021008729934692383,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2104,0.0,44.736
0.022268295288085938,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2104,0.0,44.736
0.027616262435913086,-1.9775,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.029253482818603516,-1.9775,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.020861148834228516,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.21,0.0,44.736
0.020526647567749023,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.21,0.0,44.736
0.028505325317382812,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.209,0.0,44.736
0.018163681030273438,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.209,0.0,44.736
0.022252321243286133,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.021575450897216797,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01869368553161621,-1.9756,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.07549715042114258,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.05194973945617676,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.023145437240600586,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.05854368209838867,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.021741628646850586,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.0192716121673584,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.01812601089477539,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.02176046371459961,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.07267975807189941,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.020441770553588867,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.209,0.0,44.736
0.02287602424621582,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.02592158317565918,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.018634557723999023,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01901555061340332,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.020030975341796875,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.019420146942138672,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.029553890228271484,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.018654823303222656,-1.9751,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.01930093765258789,-1.9751,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02556896209716797,-1.9751,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.026526451110839844,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.209,0.0,44.736
0.06494569778442383,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01990056037902832,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.029270410537719727,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.0195920467376709,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.208,0.0,44.736
0.06769061088562012,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.02202153205871582,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.018457412719726562,-1.9756,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.020081758499145508,-1.9756,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.0714881420135498,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.21,0.0,44.736
0.027904272079467773,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.21,0.0,44.736
0.019288301467895508,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.2104,0.0,44.736
0.03419756889343262,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.2104,0.0,44.736
0.020619630813598633,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.21,0.0,44.736
0.019277572631835938,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.21,0.0,44.736
0.019404172897338867,-1.9771,0.0,88.61,0.0884,0.0,147.008,1.21,0.0,44.736
0.027377843856811523,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.2095,0.0,44.736
0.0280606746673584,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.21,0.0,44.736
0.01833200454711914,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.21,0.0,44.736
0.01849675178527832,-1.9761,0.0,88.61,0.0889,0.0,147.008,1.21,0.0,44.736
0.018340349197387695,-1.9766,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.0295257568359375,-1.9766,0.0,88.61,0.0894,0.0,147.008,1.2104,0.0,44.736
0.06100821495056152,-1.9771,0.0,88.61,0.0894,0.0,147.008,1.2095,0.0,44.736
1.2491557598114014,-1.9766,0.0,88.61,0.0894,0.0,147.003,1.2109,0.0,44.736
0.037606239318847656,-1.9766,0.0,88.61,0.0894,0.0,147.003,1.2109,0.0,44.736
0.06869935989379883,-1.9761,0.0,88.61,0.0894,0.0,147.003,1.21,0.0,44.736
0.05308103561401367,-1.9761,0.0,88.605,0.0894,0.0,147.003,1.2109,0.0,44.736
0.022981882095336914,-1.9761,0.0,88.605,0.0894,0.0,147.003,1.2109,0.0,44.736
0.07313323020935059,-1.9771,0.0,88.61,0.0889,0.0,147.003,1.2104,0.0,44.736
1.0220518112182617,-1.9746,0.0,88.605,0.0889,0.0,147.003,1.2095,0.0,44.736
0.09920048713684082,-1.9751,0.0,88.605,0.0889,0.0,147.003,1.2095,0.0,44.736
0.01946258544921875,-1.9751,0.0,88.605,0.0889,0.0,147.003,1.2095,0.0,44.736
0.029598236083984375,-1.9771,0.0,88.605,0.0894,0.0,147.003,1.2095,0.0,44.736
0.0574641227722168,-1.9761,0.0,88.605,0.0894,0.0,147.003,1.21,0.0,44.736
0.018431425094604492,-1.9766,0.0,88.605,0.0889,0.0,147.003,1.2104,0.0,44.736
0.019557714462280273,-1.9766,0.0,88.605,0.0889,0.0,147.003,1.2104,0.0,44.736
0.019580602645874023,-1.9766,0.0,88.605,0.0889,0.0,147.003,1.2104,0.0,44.736
0.0301055908203125,-1.9766,0.0,88.605,0.0894,0.0,147.003,1.2104,0.0,44.736
0.024240732192993164,-1.9766,0.0,88.605,0.0894,0.0,147.003,1.2104,0.0,44.736
1.0585014820098877,-1.9766,0.0,88.605,0.0879,0.0,147.003,1.2095,0.0,44.736
0.062185049057006836,-1.9766,0.0,88.605,0.0884,0.0,147.003,1.2095,0.0,44.736
1.1674182415008545,-1.9761,0.0,88.599,0.0894,0.0,147.003,1.2104,0.0,44.736
0.05367326736450195,-1.9771,0.0,88.599,0.0884,0.0,147.003,1.209,0.0,44.736
0.06005430221557617,-1.9761,0.0,88.599,0.0884,0.0,147.003,1.2095,0.0,44.736
0.029305458068847656,-1.9761,0.0,88.599,0.0884,0.0,147.003,1.2095,0.0,44.736
0.02619791030883789,-1.9761,0.0,88.599,0.0894,0.0,147.003,1.209,0.0,44.736
0.03448772430419922,-1.9761,0.0,88.599,0.0894,0.0,147.003,1.209,0.0,44.736
0.018840789794921875,-1.9746,0.0,88.599,0.0898,0.0,147.003,1.2104,0.0,44.736
0.03475165367126465,-1.9746,0.0,88.599,0.0898,0.0,147.003,1.2104,0.0,44.736
0.01909661293029785,-1.9756,0.0,88.599,0.0889,0.0,147.003,1.2095,0.0,44.736
1.149606466293335,-1.9766,0.0,88.605,0.0889,0.0,147.003,1.21,0.0,44.736
0.019156217575073242,-1.9766,0.0,88.605,0.0889,0.0,147.003,1.21,0.0,44.736
0.030178546905517578,-1.9766,0.0,88.605,0.0889,0.0,147.003,1.2095,0.0,44.736
1.045121431350708,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.018162012100219727,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.018505573272705078,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.018334627151489258,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.030540943145751953,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.03754925727844238,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.018004655838012695,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.019396066665649414,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.023546934127807617,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.01997232437133789,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.026613712310791016,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.01979851722717285,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.021224021911621094,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.023663043975830078,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.019045352935791016,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.023973703384399414,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.02017951011657715,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.21,0.0,44.736
0.028086185455322266,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.21,0.0,44.736
0.029389142990112305,-1.9771,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02469182014465332,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.03738284111022949,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02081751823425293,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.020200490951538086,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.024211883544921875,-1.9771,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.01961660385131836,-1.9771,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.030018329620361328,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02009725570678711,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02401900291442871,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.02397632598876953,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.021401166915893555,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.0225675106048584,-1.9756,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.01863694190979004,-1.9756,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.024461746215820312,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.0195159912109375,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.022568941116333008,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.024582386016845703,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.018571138381958008,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.02122640609741211,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01937699317932129,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.026059389114379883,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.209,0.0,44.736
0.02386331558227539,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.209,0.0,44.736
0.018966197967529297,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.018198013305664062,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.3967258930206299,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.03178286552429199,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.024098634719848633,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
1.1816987991333008,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.02093815803527832,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
0.02420520782470703,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.02021312713623047,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.022042036056518555,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.018943309783935547,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.018715620040893555,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.02781987190246582,-1.9771,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.01834416389465332,-1.9771,0.0,88.605,0.0884,0.0,147.008,1.2104,0.0,44.736
0.02464747428894043,-1.9756,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.023015737533569336,-1.9756,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.03129172325134277,-1.9761,0.0,88.605,0.0884,0.0,147.003,1.2095,0.0,44.736
0.02736639976501465,-1.9761,0.0,88.605,0.0884,0.0,147.003,1.2095,0.0,44.736
0.023647308349609375,-1.9761,0.0,88.605,0.0889,0.0,147.003,1.21,0.0,44.736
0.021173477172851562,-1.9761,0.0,88.605,0.0889,0.0,147.003,1.21,0.0,44.736
0.02883625030517578,-1.9771,0.0,88.605,0.0894,0.0,147.003,1.2095,0.0,44.736
0.021663904190063477,-1.9771,0.0,88.605,0.0894,0.0,147.003,1.2095,0.0,44.736
0.018854141235351562,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.01815032958984375,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.01796889305114746,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.03197932243347168,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.018522977828979492,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.209,0.0,44.736
0.019400835037231445,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
1.144148588180542,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.041443586349487305,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.021346092224121094,-1.9766,0.0,88.605,0.0898,0.0,147.008,1.209,0.0,44.736
0.0432591438293457,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.023935317993164062,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.02312469482421875,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.01987171173095703,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.09912633895874023,-1.978,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.027588605880737305,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.01983809471130371,-1.9766,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.030609130859375,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
0.024730920791625977,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2095,0.0,44.736
1.0513219833374023,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.022078514099121094,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.03744864463806152,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.021240234375,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.02477884292602539,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.21,0.0,44.736
0.031468868255615234,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2095,0.0,44.736
0.03615379333496094,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
1.0760605335235596,-1.9756,0.0,88.605,0.0898,0.0,147.008,1.209,0.0,44.736
0.02771735191345215,-1.9775,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.020730972290039062,-1.9775,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.01813960075378418,-1.9775,0.0,88.605,0.0898,0.0,147.008,1.2095,0.0,44.736
0.019201040267944336,-1.9775,0.0,88.605,0.0879,0.0,147.008,1.2095,0.0,44.736
